"StudentID","StudentGender","StudentEthnic","GradeName","TermName","MeasurementScaleName","TestName","TestTypeName","TestRITScore","TestStdErr","TestPercentile","TestStartDate","InstitutionName","RITtoReadingScore","GoalRITScore1","GoalAdjective1","GoalName1","GoalRITScore2","GoalAdjective2","GoalName2","GoalRITScore3","GoalAdjective3","GoalName3","GoalRITScore4","GoalAdjective4","GoalName4","GoalRITScore5","GoalAdjective5","GoalName5","GoalRITScore6","GoalAdjective6","GoalName6","GoalRITScore7","GoalAdjective7","GoalName7","RITtoReadingMin","RITtoReadingMax"
1128,"M","Unknown",10,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",251,3,82,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,244,"HI","Computation",246,"HI","Number Sense & Numeration",260,"HI","Geometry",251,"HI","Measurement",243,"HI","Statistics & Probability",267,"HI","Algebraic Concepts",251,"HI","Problem Solving",NA,NA
1128,"M","Unknown",10,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",235,3.3,78,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1231,238,"HI","Literature",223,"AV","Informational Text",243,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1131,1281
1123,"F","Unknown",9,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",261,3.1,94,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,260,"HI","Computation",268,"HI","Number Sense & Numeration",251,"HI","Geometry",257,"HI","Measurement",269,"HI","Statistics & Probability",252,"HI","Algebraic Concepts",269,"HI","Problem Solving",NA,NA
750,"F","Unknown",2,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",205,2.9,97,2014-10-06,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,204,"HI","Plan / Organize / Research",209,"HI","Understand Grammar / Usage",203,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,"F","Unknown",7,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",211,3.3,19,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,217,"LO","Computation",220,"AV","Number Sense & Numeration",205,"LO","Geometry",216,"LO","Measurement",209,"LO","Statistics & Probability",216,"LO","Algebraic Concepts",202,"LO","Problem Solving",NA,NA
1105,"F","Unknown",7,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",203,3.3,18,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",655,211,"AV","Literature",199,"LO","Informational Text",197,"LO","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,555,705
1122,"F","Unknown",9,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",242,3.3,91,2014-09-25,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1357,241,"HI","Literature",239,"HI","Informational Text",247,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1257,1407
1122,"F","Unknown",9,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",255,2.9,89,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,263,"HI","Computation",253,"HI","Number Sense & Numeration",249,"HI","Geometry",248,"HI","Measurement",263,"HI","Statistics & Probability",245,"HI","Algebraic Concepts",260,"HI","Problem Solving",NA,NA
1122,"F","Unknown",9,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",241,2.9,94,2014-09-23,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,241,"HI","Plan / Organize / Research",241,"HI","Understand Grammar / Usage",240,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,"F","Unknown",9,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",220,3,48,2014-09-23,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,215,"AV","Plan / Organize / Research",226,"AV","Understand Grammar / Usage",221,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,"F","Unknown",9,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",222,3.4,25,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,228,"AV","Computation",228,"AV","Number Sense & Numeration",207,"LO","Geometry",209,"LO","Measurement",216,"LO","Statistics & Probability",236,"AV","Algebraic Concepts",218,"LO","Problem Solving",NA,NA
1119,"F","Unknown",9,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",226,3.3,62,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1069,230,"HI","Literature",224,"AV","Informational Text",225,"AV","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,1119
1112,"F","Unknown",8,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",228,3,45,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,226,"AV","Computation",230,"AV","Number Sense & Numeration",220,"LO","Geometry",239,"HI","Measurement",234,"AV","Statistics & Probability",223,"AV","Algebraic Concepts",227,"AV","Problem Solving",NA,NA
1112,"F","Unknown",8,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",210,2.9,25,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,216,"AV","Plan / Organize / Research",209,"LO","Understand Grammar / Usage",205,"LO","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,"M","Unknown",8,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",218,2.9,24,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,216,"LO","Computation",203,"LO","Number Sense & Numeration",217,"LO","Geometry",214,"LO","Measurement",224,"AV","Statistics & Probability",230,"AV","Algebraic Concepts",219,"LO","Problem Solving",NA,NA
1115,"M","Unknown",8,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",201,3.4,11,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",619,190,"LO","Literature",212,"LO","Informational Text",206,"LO","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,519,669
1140,"F","Unknown",6,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",217,3.3,63,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",907,219,"HI","Literature",214,"AV","Informational Text",217,"AV","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,807,957
1140,"F","Unknown",6,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",198,2.9,8,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,187,"LO","Computation",203,"LO","Number Sense & Numeration",200,"LO","Geometry",198,"LO","Measurement",197,"LO","Statistics & Probability",212,"LO","Algebraic Concepts",190,"LO","Problem Solving",NA,NA
1097,"F","Unknown",6,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",228,3.3,86,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1105,232,"HI","Literature",212,"AV","Informational Text",242,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1005,1155
1125,"M","Unknown",10,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",255,3.6,98,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1591,252,"HI","Literature",250,"HI","Informational Text",263,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1491,1641
1125,"M","Unknown",10,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",267,2.9,96,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,269,"HI","Computation",284,"HI","Number Sense & Numeration",248,"HI","Geometry",260,"HI","Measurement",269,"HI","Statistics & Probability",269,"HI","Algebraic Concepts",271,"HI","Problem Solving",NA,NA
1125,"M","Unknown",10,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",250,3,98,2014-09-25,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,248,"HI","Plan / Organize / Research",255,"HI","Understand Grammar / Usage",247,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,"M","Unknown",7,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",236,3,73,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,247,"HI","Computation",237,"HI","Number Sense & Numeration",237,"HI","Geometry",235,"HI","Measurement",235,"HI","Statistics & Probability",238,"HI","Algebraic Concepts",226,"AV","Problem Solving",NA,NA
1103,"M","Unknown",7,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",221,3,65,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,222,"HI","Plan / Organize / Research",219,"AV","Understand Grammar / Usage",222,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,"M","Unknown",7,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",227,3.3,77,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1087,231,"HI","Literature",223,"HI","Informational Text",227,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,987,1137
1104,"F","Unknown",7,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",225,3.4,73,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1051,221,"AV","Literature",221,"AV","Informational Text",234,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,951,1101
1104,"F","Unknown",7,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",233,3,67,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,231,"AV","Computation",225,"AV","Number Sense & Numeration",228,"AV","Geometry",249,"HI","Measurement",233,"HI","Statistics & Probability",233,"HI","Algebraic Concepts",235,"HI","Problem Solving",NA,NA
1132,"M","Unknown",10,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",226,3,33,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,237,"AV","Computation",204,"LO","Number Sense & Numeration",234,"AV","Geometry",225,"LO","Measurement",228,"AV","Statistics & Probability",229,"AV","Algebraic Concepts",233,"AV","Problem Solving",NA,NA
1132,"M","Unknown",10,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",230,2.9,72,2014-09-23,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,238,"HI","Plan / Organize / Research",223,"AV","Understand Grammar / Usage",228,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,"M","Unknown",10,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",234,3.3,76,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1213,237,"HI","Literature",224,"AV","Informational Text",243,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1113,1263
1106,"M","Unknown",7,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",215,3.4,46,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",871,214,"AV","Literature",215,"AV","Informational Text",217,"AV","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771,921
1106,"M","Unknown",7,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",230,2.9,60,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,240,"HI","Computation",233,"HI","Number Sense & Numeration",219,"AV","Geometry",234,"HI","Measurement",231,"AV","Statistics & Probability",221,"AV","Algebraic Concepts",230,"AV","Problem Solving",NA,NA
1110,"M","Unknown",7,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",217,3.3,52,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",907,219,"AV","Literature",218,"AV","Informational Text",214,"AV","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,807,957
1110,"M","Unknown",7,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",246,3,89,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,267,"HI","Computation",240,"HI","Number Sense & Numeration",245,"HI","Geometry",237,"HI","Measurement",232,"AV","Statistics & Probability",253,"HI","Algebraic Concepts",249,"HI","Problem Solving",NA,NA
471,"M","Unknown",3,"Fall 2014","Reading","Reading Survey w/ Goals 2-5 AERO V4","Survey with Goals",207,3.3,87,2014-09-23,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",727,215,"HI","Literature",204,"HI","Informational Text",202,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,627,777
1129,"F","Unknown",10,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",230,3,41,2014-09-25,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,229,"AV","Computation",238,"AV","Number Sense & Numeration",236,"AV","Geometry",225,"LO","Measurement",220,"LO","Statistics & Probability",235,"AV","Algebraic Concepts",226,"LO","Problem Solving",NA,NA
1129,"F","Unknown",10,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",226,3.4,57,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1069,222,"AV","Literature",228,"AV","Informational Text",227,"AV","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,1119
1111,"F","Unknown",8,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",228,3.5,72,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1105,233,"HI","Literature",223,"AV","Informational Text",227,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1005,1155
1111,"F","Unknown",8,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",226,3.1,40,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,219,"LO","Computation",222,"LO","Number Sense & Numeration",232,"AV","Geometry",236,"AV","Measurement",219,"LO","Statistics & Probability",220,"LO","Algebraic Concepts",234,"AV","Problem Solving",NA,NA
1127,"F","Unknown",10,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",244,3,70,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,255,"HI","Computation",243,"HI","Number Sense & Numeration",246,"HI","Geometry",241,"AV","Measurement",239,"AV","Statistics & Probability",240,"AV","Algebraic Concepts",241,"AV","Problem Solving",NA,NA
1127,"F","Unknown",10,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",227,3.3,60,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1087,224,"AV","Literature",231,"HI","Informational Text",227,"AV","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,987,1137
484,"M","Unknown",2,"Fall 2014","Reading","Reading Survey w/ Goals 2-5 AERO V4","Survey with Goals",143,3.9,2,2014-10-07,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,143,"LO","Literature",133,"LO","Informational Text",152,"LO","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,"M","Unknown",8,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",208,3.3,22,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",745,212,"LO","Literature",204,"LO","Informational Text",209,"LO","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,645,795
1142,"F","Unknown",10,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",225,3.4,55,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1051,221,"AV","Literature",223,"AV","Informational Text",231,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,951,1101
1142,"F","Unknown",10,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",207,3.1,7,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,182,"LO","Computation",219,"LO","Number Sense & Numeration",225,"LO","Geometry",215,"LO","Measurement",208,"LO","Statistics & Probability",213,"LO","Algebraic Concepts",195,"LO","Problem Solving",NA,NA
1142,"F","Unknown",10,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",211,2.9,21,2014-09-23,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,212,"LO","Plan / Organize / Research",211,"LO","Understand Grammar / Usage",209,"LO","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,"M","Unknown",9,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",235,2.9,86,2014-09-23,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,241,"HI","Plan / Organize / Research",228,"HI","Understand Grammar / Usage",236,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,"M","Unknown",9,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",231,3,44,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,219,"LO","Computation",234,"AV","Number Sense & Numeration",237,"AV","Geometry",245,"HI","Measurement",223,"LO","Statistics & Probability",239,"AV","Algebraic Concepts",221,"LO","Problem Solving",NA,NA
1120,"M","Unknown",9,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",232,3.3,76,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1177,237,"HI","Literature",235,"HI","Informational Text",223,"AV","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1077,1227
11180,"F","N/A",10,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",254,2.9,86,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,261,"HI","Computation",253,"HI","Number Sense & Numeration",251,"HI","Geometry",247,"HI","Measurement",251,"HI","Statistics & Probability",261,"HI","Algebraic Concepts",256,"HI","Problem Solving",NA,NA
11180,"F","N/A",10,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",249,3,98,2014-09-23,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,247,"HI","Plan / Organize / Research",251,"HI","Understand Grammar / Usage",250,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11147,"F","N/A",5,"Fall 2014","Reading","Reading Survey w/ Goals 2-5 AERO V4","Survey with Goals",225,3.3,90,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1051,228,"HI","Literature",232,"HI","Informational Text",215,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,951,1101
11182,"F","N/A",9,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",228,2.8,71,2014-09-23,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,232,"HI","Plan / Organize / Research",228,"HI","Understand Grammar / Usage",224,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11182,"F","N/A",9,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",241,3,66,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,247,"HI","Computation",238,"AV","Number Sense & Numeration",228,"AV","Geometry",256,"HI","Measurement",229,"AV","Statistics & Probability",256,"HI","Algebraic Concepts",233,"AV","Problem Solving",NA,NA
11182,"F","N/A",9,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",233,3.7,78,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1195,231,"HI","Literature",228,"HI","Informational Text",242,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1095,1245
11145,"M","N/A",4,"Fall 2014","Reading","Reading Survey w/ Goals 2-5 AERO V4","Survey with Goals",221,3.4,93,2014-09-23,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",979,217,"HI","Literature",217,"HI","Informational Text",232,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,879,1029
110830,"F","Caucasian",4,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",199,2.8,45,2014-11-19,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,199,"AV","Plan / Organize / Research",203,"AV","Understand Grammar / Usage",194,"LO","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1374,"M","Unknown",8,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",238,3.1,68,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,238,"HI","Computation",226,"AV","Number Sense & Numeration",242,"HI","Geometry",255,"HI","Measurement",222,"LO","Statistics & Probability",235,"AV","Algebraic Concepts",236,"AV","Problem Solving",NA,NA
1374,"M","Unknown",8,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",218,3.3,47,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",925,211,"LO","Literature",221,"AV","Informational Text",223,"AV","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,825,975
1181,"F","Unknown",10,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",240,3.5,86,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1321,241,"HI","Literature",231,"HI","Informational Text",245,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1221,1371
1181,"F","Unknown",10,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",233,3,47,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,240,"AV","Computation",218,"LO","Number Sense & Numeration",234,"AV","Geometry",225,"LO","Measurement",244,"HI","Statistics & Probability",243,"HI","Algebraic Concepts",229,"AV","Problem Solving",NA,NA
1184,"M","Unknown",10,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",253,2.9,84,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,250,"HI","Computation",255,"HI","Number Sense & Numeration",246,"HI","Geometry",264,"HI","Measurement",265,"HI","Statistics & Probability",252,"HI","Algebraic Concepts",246,"HI","Problem Solving",NA,NA
1184,"M","Unknown",10,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",231,3.3,69,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1159,231,"HI","Literature",234,"HI","Informational Text",228,"AV","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1059,1209
1202,"F","Unknown",10,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",215,3.3,30,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",871,220,"AV","Literature",208,"LO","Informational Text",218,"AV","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771,921
1202,"F","Unknown",10,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",208,3,8,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,209,"LO","Computation",202,"LO","Number Sense & Numeration",203,"LO","Geometry",207,"LO","Measurement",209,"LO","Statistics & Probability",214,"LO","Algebraic Concepts",210,"LO","Problem Solving",NA,NA
1822,"F","Unknown",8,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",230,2.9,50,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,236,"AV","Computation",224,"AV","Number Sense & Numeration",242,"HI","Geometry",237,"AV","Measurement",216,"LO","Statistics & Probability",218,"LO","Algebraic Concepts",233,"AV","Problem Solving",NA,NA
